,zero,one
2635,0.634065308019,0.365934691981
2636,0.762434450531,0.237565549469
2637,0.632651058033,0.367348941967
2638,0.605736761071,0.394263238929
2639,0.634167128288,0.365832871712
2640,0.549060244385,0.450939755615
2641,0.631860673975,0.368139326025
2642,0.538091562057,0.461908437943
2643,0.617855793168,0.382144206832
2644,0.628728146118,0.371271853882
2645,0.622385282432,0.377614717568
2646,0.823561403793,0.176438596207
2647,0.709770274848,0.290229725152
2648,0.717428599281,0.282571400719
2649,0.668457007708,0.331542992292
2650,0.548226687002,0.451773312998
2651,0.559572551566,0.440427448434
2652,0.707519804501,0.292480195499
2653,0.440512399561,0.559487600439
2654,0.629321540542,0.370678459458
2655,0.719682897566,0.280317102434
2656,0.727161857162,0.272838142838
2657,0.58727529869,0.41272470131
2658,0.586618953966,0.413381046034
2659,0.568898630469,0.431101369531
2660,0.62647025141,0.37352974859
2661,0.586642416687,0.413357583313
2662,0.568890025909,0.431109974091
2663,0.728086166664,0.271913833336
2664,0.559619891407,0.440380108593
2665,0.473083664829,0.526916335171
2666,0.671113907914,0.328886092086
2667,0.6914222907,0.3085777093
2668,0.580508138995,0.419491861005
2669,0.664153478004,0.335846521996
2670,0.55612207666,0.44387792334
2671,0.82064916403,0.17935083597
2672,0.652544141913,0.347455858087
2673,0.615142241375,0.384857758625
2674,0.540120967004,0.459879032996
2675,0.467240682247,0.532759317753
2676,0.818244424702,0.181755575298
2677,0.605040512903,0.394959487097
2678,0.475253389202,0.524746610798
2679,0.562964880918,0.437035119082
2680,0.703447018624,0.296552981376
2681,0.572122146094,0.427877853906
2682,0.753552323502,0.246447676498
2683,0.559422956441,0.440577043559
2684,0.576957837145,0.423042162855
2685,0.616958117699,0.383041882301
2686,0.672054027027,0.327945972973
2687,0.69579680467,0.30420319533
2688,0.602343330321,0.397656669679
2689,0.590266635885,0.409733364115
2690,0.735168308925,0.264831691075
2691,0.670855166794,0.329144833206
2692,0.581312701288,0.418687298712
2693,0.696296646557,0.303703353443
2694,0.67491711681,0.32508288319
2695,0.888065718891,0.111934281109
2696,0.735079564998,0.264920435002
2697,0.567405609963,0.432594390037
2698,0.657549017959,0.342450982041
2699,0.668718139345,0.331281860655
2700,0.685137700258,0.314862299742
2701,0.618547846729,0.381452153271
2702,0.729236592333,0.270763407667
2703,0.586388604488,0.413611395512
2704,0.836508221252,0.163491778748
2705,0.743196377326,0.256803622674
2706,0.718347078947,0.281652921053
2707,0.690284111161,0.309715888839
2708,0.823655980227,0.176344019773
2709,0.594211646742,0.405788353258
2710,0.644495723165,0.355504276835
2711,0.549870137676,0.450129862324
2712,0.614238590082,0.385761409918
2713,0.675173460961,0.324826539039
2714,0.632017395934,0.367982604066
2715,0.703777058549,0.296222941451
2716,0.720890439953,0.279109560047
2717,0.777100647719,0.222899352281
2718,0.702936818294,0.297063181706
2719,0.630283176372,0.369716823628
2720,0.686478084562,0.313521915438
2721,0.73146940702,0.26853059298
2722,0.601054753141,0.398945246859
2723,0.67881288076,0.32118711924
2724,0.628002548768,0.371997451232
2725,0.769166524525,0.230833475475
2726,0.710928320461,0.289071679539
2727,0.649517732967,0.350482267033
2728,0.824559701817,0.175440298183
2729,0.544556778293,0.455443221707
2730,0.578804742403,0.421195257597
2731,0.771664701067,0.228335298933
2732,0.65468914855,0.34531085145
2733,0.710063058868,0.289936941132
2734,0.525751226538,0.474248773462
2735,0.580193401566,0.419806598434
2736,0.593919812848,0.406080187152
2737,0.66893481137,0.33106518863
2738,0.634095681633,0.365904318367
2739,0.619902799773,0.380097200227
2740,0.748018952975,0.251981047025
2741,0.62492001503,0.37507998497
2742,0.585850783405,0.414149216595
2743,0.794158411964,0.205841588036
2744,0.571742995109,0.428257004891
2745,0.668615238749,0.331384761251
2746,0.676552179861,0.323447820139
2747,0.660011626517,0.339988373483
2748,0.677204034492,0.322795965508
2749,0.716481621423,0.283518378577
2750,0.541036575905,0.458963424095
2751,0.641408391409,0.358591608591
2752,0.469986371858,0.530013628142
2753,0.608385242512,0.391614757488
2754,0.663359550594,0.336640449406
2755,0.559027622906,0.440972377094
2756,0.569100055273,0.430899944727
2757,0.570240809409,0.429759190591
2758,0.551835693087,0.448164306913
2759,0.538350297718,0.461649702282
2760,0.621100753301,0.378899246699
2761,0.573877988854,0.426122011146
2762,0.650133715906,0.349866284094
2763,0.660115249776,0.339884750224
2764,0.558356782756,0.441643217244
2765,0.785499474488,0.214500525512
2766,0.687884611239,0.312115388761
2767,0.568557665385,0.431442334615
2768,0.741898019597,0.258101980403
2769,0.863601449533,0.136398550467
2770,0.585295906271,0.414704093729
2771,0.700984782886,0.299015217114
2772,0.638495772026,0.361504227974
2773,0.637756754802,0.362243245198
2774,0.549884885965,0.450115114035
2775,0.563913369378,0.436086630622
2776,0.627165325282,0.372834674718
2777,0.540990866525,0.459009133475
2778,0.465473605437,0.534526394563
2779,0.79294354673,0.20705645327
2780,0.618801352956,0.381198647044
2781,0.820437746549,0.179562253451
2782,0.608099771626,0.391900228374
2783,0.710429850721,0.289570149279
2784,0.613400903651,0.386599096349
2785,0.697026601532,0.302973398468
2786,0.697522671616,0.302477328384
2787,0.617056349173,0.382943650827
2788,0.588906675938,0.411093324062
2789,0.707425388395,0.292574611605
2790,0.5572010363,0.4427989637
2791,0.617114092396,0.382885907604
2792,0.571078107742,0.428921892258
2793,0.684928744459,0.315071255541
2794,0.648263927084,0.351736072916
2795,0.409427423978,0.590572576022
2796,0.555969042828,0.444030957172
2797,0.570355101345,0.429644898655
2798,0.695253058444,0.304746941556
2799,0.675386599266,0.324613400734
2800,0.544380716386,0.455619283614
2801,0.72454918859,0.27545081141
2802,0.650019359564,0.349980640436
2803,0.592458304458,0.407541695542
2804,0.550481088177,0.449518911823
2805,0.580004528751,0.419995471249
2806,0.55935051895,0.44064948105
2807,0.561255440654,0.438744559346
2808,0.586662960707,0.413337039293
2809,0.61152741761,0.38847258239
2810,0.767323755956,0.232676244044
2811,0.685322864775,0.314677135225
2812,0.615933261866,0.384066738134
2813,0.727750558463,0.272249441537
2814,0.689895644895,0.310104355105
2815,0.60388817093,0.39611182907
2816,0.594833398856,0.405166601144
2817,0.436592206602,0.563407793398
2818,0.64912417939,0.35087582061
2819,0.674922356014,0.325077643986
2820,0.569494635829,0.430505364171
2821,0.604891618742,0.395108381258
2822,0.639815177248,0.360184822752
2823,0.682591414229,0.317408585771
2824,0.544166940663,0.455833059337
2825,0.550825019711,0.449174980289
2826,0.536069056417,0.463930943583
2827,0.642040502185,0.357959497815
2828,0.595235948433,0.404764051567
2829,0.601823409822,0.398176590178
2830,0.577504748114,0.422495251886
2831,0.581082335082,0.418917664918
2832,0.558913398113,0.441086601887
2833,0.545255208449,0.454744791551
2834,0.66676972354,0.33323027646
2835,0.768529081015,0.231470918985
2836,0.627842781449,0.372157218551
2837,0.598833456509,0.401166543491
2838,0.748224229773,0.251775770227
2839,0.641413444015,0.358586555985
2840,0.684109801735,0.315890198265
2841,0.537192320039,0.462807679961
2842,0.606769100272,0.393230899728
2843,0.471437635562,0.528562364438
2844,0.645319987205,0.354680012795
2845,0.606414259634,0.393585740366
2846,0.617292572209,0.382707427791
2847,0.666205033635,0.333794966365
2848,0.590906261701,0.409093738299
2849,0.630446612362,0.369553387638
2850,0.529596440287,0.470403559713
2851,0.719579726371,0.280420273629
2852,0.596760266078,0.403239733922
2853,0.689011494473,0.310988505527
2854,0.7555600558,0.2444399442
2855,0.572259854477,0.427740145523
2856,0.560165996953,0.439834003047
2857,0.568623190035,0.431376809965
2858,0.63530339878,0.36469660122
2859,0.660773234643,0.339226765357
2860,0.637817331897,0.362182668103
2861,0.726016656627,0.273983343373
2862,0.724361892115,0.275638107885
2863,0.557820618351,0.442179381649
2864,0.602312758665,0.397687241335
2865,0.608969881015,0.391030118985
2866,0.784162602727,0.215837397273
2867,0.708257868568,0.291742131432
2868,0.698821729616,0.301178270384
2869,0.775184105184,0.224815894816
2870,0.603343584336,0.396656415664
2871,0.607456540929,0.392543459071
2872,0.562697216922,0.437302783078
2873,0.580718101582,0.419281898418
2874,0.606310807411,0.393689192589
2875,0.581743007745,0.418256992255
2876,0.776408631731,0.223591368269
2877,0.647462257159,0.352537742841
2878,0.58271900114,0.41728099886
2879,0.559310021622,0.440689978378
2880,0.70595303733,0.29404696267
2881,0.624836382963,0.375163617037
2882,0.650961294051,0.349038705949
2883,0.533470534794,0.466529465206
2884,0.450651031246,0.549348968754
2885,0.660416167472,0.339583832528
2886,0.857722973959,0.142277026041
2887,0.599199089313,0.400800910687
2888,0.64543267201,0.35456732799
2889,0.650202021212,0.349797978788
2890,0.573432110949,0.426567889051
2891,0.585064672424,0.414935327576
2892,0.818796722612,0.181203277388
2893,0.821432165516,0.178567834484
2894,0.587812663694,0.412187336306
2895,0.65371718859,0.34628281141
2896,0.663281186041,0.336718813959
2897,0.602074198661,0.397925801339
2898,0.725023221006,0.274976778994
2899,0.660842495064,0.339157504936
2900,0.698441070254,0.301558929746
2901,0.693445281619,0.306554718381
2902,0.651979885593,0.348020114407
2903,0.584248226382,0.415751773618
2904,0.61640506847,0.38359493153
2905,0.608626608279,0.391373391721
2906,0.638373508229,0.361626491771
2907,0.752561853978,0.247438146022
2908,0.568914570692,0.431085429308
2909,0.639625029879,0.360374970121
2910,0.753954858327,0.246045141673
2911,0.821286944556,0.178713055444
2912,0.61944096393,0.38055903607
2913,0.591099463763,0.408900536237
2914,0.71148022027,0.28851977973
2915,0.863729964585,0.136270035415
2916,0.705188817018,0.294811182982
2917,0.533946833177,0.466053166823
2918,0.562205895836,0.437794104164
2919,0.858957370945,0.141042629055
2920,0.834810944104,0.165189055896
2921,0.612133743548,0.387866256452
2922,0.564412011829,0.435587988171
2923,0.539477374584,0.460522625416
2924,0.555554316063,0.444445683937
2925,0.541492934329,0.458507065671
2926,0.662107201961,0.337892798039
2927,0.771444378489,0.228555621511
2928,0.653562078867,0.346437921133
2929,0.645010581892,0.354989418108
2930,0.821748570783,0.178251429217
2931,0.541662839251,0.458337160749
2932,0.540787729492,0.459212270508
2933,0.768979043969,0.231020956031
2934,0.634468912979,0.365531087021
2935,0.551658321402,0.448341678598
2936,0.603060771195,0.396939228805
2937,0.60321962936,0.39678037064
2938,0.659727417268,0.340272582732
2939,0.59569613282,0.40430386718
2940,0.645207322533,0.354792677467
2941,0.784115552541,0.215884447459
2942,0.577875829675,0.422124170325
2943,0.460549965669,0.539450034331
2944,0.708573124715,0.291426875285
2945,0.81956490862,0.18043509138
2946,0.658809256914,0.341190743086
2947,0.802919094038,0.197080905962
2948,0.574878823851,0.425121176149
2949,0.831097226708,0.168902773292
2950,0.462800010737,0.537199989263
2951,0.605169074833,0.394830925167
2952,0.693382635646,0.306617364354
2953,0.656334103988,0.343665896012
2954,0.684939114395,0.315060885605
2955,0.606775628193,0.393224371807
2956,0.876072600563,0.123927399437
2957,0.675554061812,0.324445938188
2958,0.708127259402,0.291872740598
2959,0.439003593843,0.560996406157
2960,0.73142676406,0.26857323594
2961,0.432702030499,0.567297969501
2962,0.585717180066,0.414282819934
2963,0.770409290459,0.229590709541
2964,0.711970893538,0.288029106462
2965,0.761450660298,0.238549339702
2966,0.676845075405,0.323154924595
2967,0.536091892843,0.463908107157
2968,0.631229453817,0.368770546183
2969,0.599941629717,0.400058370283
2970,0.683077475725,0.316922524275
2971,0.600811520329,0.399188479671
2972,0.575834776594,0.424165223406
2973,0.589842179606,0.410157820394
2974,0.537641009755,0.462358990245
2975,0.629384753233,0.370615246767
2976,0.726061544898,0.273938455102
2977,0.615139431648,0.384860568352
2978,0.65964463579,0.34035536421
2979,0.855766059544,0.144233940456
2980,0.67070655577,0.32929344423
2981,0.808578866051,0.191421133949
2982,0.624123767262,0.375876232738
2983,0.851408959061,0.148591040939
2984,0.769782720864,0.230217279136
2985,0.737015251908,0.262984748092
2986,0.705350903952,0.294649096048
2987,0.586682229489,0.413317770511
2988,0.46724019145,0.53275980855
2989,0.624737856366,0.375262143634
2990,0.678680090469,0.321319909531
2991,0.658811373382,0.341188626618
2992,0.760293755535,0.239706244465
2993,0.583817256711,0.416182743289
2994,0.5889205068,0.4110794932
2995,0.753980145814,0.246019854186
2996,0.5716316685,0.4283683315
2997,0.567372727987,0.432627272013
2998,0.688605970015,0.311394029985
2999,0.593475712186,0.406524287814
3000,0.697190240181,0.302809759819
3001,0.736362223914,0.263637776086
3002,0.59382319205,0.40617680795
3003,0.580681214645,0.419318785355
3004,0.589919923489,0.410080076511
3005,0.558630288745,0.441369711255
3006,0.644643642084,0.355356357916
3007,0.663604643567,0.336395356433
3008,0.64117672472,0.35882327528
3009,0.679402547665,0.320597452335
3010,0.710639086777,0.289360913223
3011,0.822453350611,0.177546649389
3012,0.683096715147,0.316903284853
3013,0.538283014078,0.461716985922
3014,0.655351539501,0.344648460499
3015,0.56469725709,0.43530274291
3016,0.676621251406,0.323378748594
3017,0.589110155578,0.410889844422
3018,0.603109882574,0.396890117426
3019,0.82390498398,0.17609501602
3020,0.626095023828,0.373904976172
3021,0.671327280878,0.328672719122
3022,0.64385887109,0.35614112891
3023,0.612870581282,0.387129418718
3024,0.570404416147,0.429595583853
3025,0.751234943411,0.248765056589
3026,0.59595096894,0.40404903106
3027,0.627651037906,0.372348962094
3028,0.534527476888,0.465472523112
3029,0.557735242498,0.442264757502
3030,0.589169156327,0.410830843673
3031,0.595434321662,0.404565678338
3032,0.662989699626,0.337010300374
3033,0.644043190125,0.355956809875
3034,0.658888217546,0.341111782454
3035,0.567161849089,0.432838150911
3036,0.551850498928,0.448149501072
3037,0.554748367696,0.445251632304
3038,0.594978122601,0.405021877399
3039,0.55887146069,0.44112853931
3040,0.76232585594,0.23767414406
3041,0.622265381006,0.377734618994
3042,0.869951772574,0.130048227426
3043,0.63681026228,0.36318973772
3044,0.780273158066,0.219726841934
3045,0.768402372269,0.231597627731
3046,0.618014905495,0.381985094505
3047,0.634162862924,0.365837137076
3048,0.693751942683,0.306248057317
3049,0.609341927278,0.390658072722
3050,0.703550764591,0.296449235409
3051,0.564016959908,0.435983040092
3052,0.769270896852,0.230729103148
3053,0.639170437989,0.360829562011
3054,0.587217087486,0.412782912514
3055,0.576434347135,0.423565652865
3056,0.54081780402,0.45918219598
3057,0.461105524822,0.538894475178
3058,0.687333540046,0.312666459954
3059,0.688847666156,0.311152333844
3060,0.743106905026,0.256893094974
3061,0.669986672515,0.330013327485
3062,0.549832314279,0.450167685721
3063,0.883411708623,0.116588291377
3064,0.647547672563,0.352452327437
3065,0.602259544345,0.397740455655
3066,0.673534175214,0.326465824786
3067,0.615400056662,0.384599943338
3068,0.809864109621,0.190135890379
3069,0.691932175172,0.308067824828
3070,0.585180088111,0.414819911889
3071,0.759420190599,0.240579809401
3072,0.552728298912,0.447271701088
3073,0.63444019123,0.36555980877
3074,0.633952674832,0.366047325168
3075,0.45587692358,0.54412307642
3076,0.690424820863,0.309575179137
3077,0.581750479524,0.418249520476
3078,0.710747194333,0.289252805667
3079,0.738452551938,0.261547448062
3080,0.78141530766,0.21858469234
3081,0.590563257524,0.409436742476
3082,0.747239738905,0.252760261095
3083,0.626402358589,0.373597641411
3084,0.625875776928,0.374124223072
3085,0.474407459495,0.525592540505
3086,0.616920984722,0.383079015278
3087,0.605860064414,0.394139935586
3088,0.611142130729,0.388857869271
3089,0.621804660302,0.378195339698
3090,0.543587748311,0.456412251689
3091,0.672615232389,0.327384767611
3092,0.699908980623,0.300091019377
3093,0.662243244378,0.337756755622
3094,0.619541469902,0.380458530098
3095,0.709959290478,0.290040709522
3096,0.782979627169,0.217020372831
3097,0.824942817176,0.175057182824
3098,0.645678413988,0.354321586012
3099,0.667307787516,0.332692212484
3100,0.666221882985,0.333778117015
3101,0.584961527378,0.415038472622
3102,0.608397119176,0.391602880824
3103,0.712657870734,0.287342129266
3104,0.552504034005,0.447495965995
3105,0.605605709412,0.394394290588
3106,0.563579915785,0.436420084215
3107,0.600013006398,0.399986993602
3108,0.464598081378,0.535401918622
3109,0.57210534139,0.42789465861
3110,0.591736727985,0.408263272015
3111,0.606143518223,0.393856481777
3112,0.607891640826,0.392108359174
3113,0.622103606255,0.377896393745
3114,0.548874768432,0.451125231568
3115,0.611473716218,0.388526283782
3116,0.593836900782,0.406163099218
3117,0.562534131101,0.437465868899
3118,0.624202393657,0.375797606343
3119,0.56121023477,0.43878976523
3120,0.622255878613,0.377744121387
3121,0.463129541066,0.536870458934
3122,0.66994032158,0.33005967842
3123,0.767429035727,0.232570964273
3124,0.802449900122,0.197550099878
3125,0.53439227261,0.46560772739
3126,0.563972602774,0.436027397226
3127,0.559447965136,0.440552034864
3128,0.626329975409,0.373670024591
3129,0.624551639057,0.375448360943
3130,0.639465836685,0.360534163315
3131,0.774213465488,0.225786534512
3132,0.698947809911,0.301052190089
3133,0.591508807194,0.408491192806
3134,0.706378234382,0.293621765618
3135,0.652504758039,0.347495241961
3136,0.784262088626,0.215737911374
3137,0.608898676315,0.391101323685
3138,0.561329633495,0.438670366505
3139,0.725171298637,0.274828701363
3140,0.547067421298,0.452932578702
3141,0.544536873561,0.455463126439
3142,0.554983672809,0.445016327191
3143,0.560095485218,0.439904514782
3144,0.682533189613,0.317466810387
3145,0.770097172329,0.229902827671
3146,0.56412562332,0.43587437668
3147,0.554993131522,0.445006868478
3148,0.647214905036,0.352785094964
3149,0.65756194652,0.34243805348
3150,0.760202057842,0.239797942158
3151,0.463295000954,0.536704999046
3152,0.695145875934,0.304854124066
3153,0.568379363911,0.431620636089
3154,0.577769823357,0.422230176643
3155,0.56225819526,0.43774180474
3156,0.593228393325,0.406771606675
3157,0.532679172776,0.467320827224
3158,0.625896744893,0.374103255107
3159,0.582486188289,0.417513811711
3160,0.59384229368,0.40615770632
3161,0.541169491087,0.458830508913
3162,0.701552001332,0.298447998668
3163,0.677049554149,0.322950445851
3164,0.5721554138,0.4278445862
3165,0.758772090165,0.241227909835
3166,0.875440476172,0.124559523828
3167,0.677245670742,0.322754329258
3168,0.730673561709,0.269326438291
3169,0.551786255107,0.448213744893
3170,0.693987467418,0.306012532582
3171,0.533112546283,0.466887453717
3172,0.660851696839,0.339148303161
3173,0.546244341067,0.453755658933
3174,0.466253594679,0.533746405321
3175,0.549788770627,0.450211229373
3176,0.693191745773,0.306808254227
3177,0.670229495083,0.329770504917
3178,0.738462049785,0.261537950215
3179,0.673778328257,0.326221671743
3180,0.637334681696,0.362665318304
3181,0.54765066456,0.45234933544
3182,0.752793574533,0.247206425467
3183,0.702797453624,0.297202546376
3184,0.616792651808,0.383207348192
3185,0.660632013281,0.339367986719
3186,0.650675153765,0.349324846235
3187,0.655706092606,0.344293907394
3188,0.62947770598,0.37052229402
3189,0.739241251199,0.260758748801
3190,0.764716047407,0.235283952593
3191,0.695645095686,0.304354904314
3192,0.600722779852,0.399277220148
3193,0.668421434196,0.331578565804
3194,0.548064223579,0.451935776421
3195,0.543783721923,0.456216278077
3196,0.587603571343,0.412396428657
3197,0.738786640725,0.261213359275
3198,0.552217857911,0.447782142089
3199,0.637562269981,0.362437730019
3200,0.684002189358,0.315997810642
3201,0.619006299727,0.380993700273
3202,0.624785996383,0.375214003617
3203,0.692445373176,0.307554626824
3204,0.586515010672,0.413484989328
3205,0.724698009288,0.275301990712
3206,0.706023187986,0.293976812014
3207,0.612890559907,0.387109440093
3208,0.562395884392,0.437604115608
3209,0.821487730977,0.178512269023
3210,0.861310518481,0.138689481519
3211,0.660610735488,0.339389264512
3212,0.711212361736,0.288787638264
3213,0.464332668532,0.535667331468
3214,0.608324017548,0.391675982452
3215,0.723003467612,0.276996532388
3216,0.674991478706,0.325008521294
3217,0.609741009092,0.390258990908
3218,0.571628358616,0.428371641384
3219,0.66420392517,0.33579607483
3220,0.606950106401,0.393049893599
3221,0.626479564417,0.373520435583
3222,0.607195104052,0.392804895948
3223,0.815761908679,0.184238091321
3224,0.630339507673,0.369660492327
3225,0.541295329219,0.458704670781
3226,0.596865521815,0.403134478185
3227,0.466636000232,0.533363999768
3228,0.682776667772,0.317223332228
3229,0.753302679713,0.246697320287
3230,0.617164675079,0.382835324921
3231,0.562595736132,0.437404263868
3232,0.667769333292,0.332230666708
3233,0.572492395829,0.427507604171
3234,0.607759655962,0.392240344038
3235,0.462496829981,0.537503170019
3236,0.533160350104,0.466839649896
3237,0.591443231654,0.408556768346
3238,0.623324036537,0.376675963463
3239,0.607162166111,0.392837833889
3240,0.592036946942,0.407963053058
3241,0.629705116617,0.370294883383
3242,0.58429424399,0.41570575601
3243,0.466722522709,0.533277477291
3244,0.612284677554,0.387715322446
3245,0.736694205372,0.263305794628
3246,0.772677445692,0.227322554308
3247,0.588556547723,0.411443452277
3248,0.620469632774,0.379530367226
3249,0.557506187478,0.442493812522
3250,0.742084453138,0.257915546862
3251,0.64081518387,0.35918481613
3252,0.689460315388,0.310539684612
3253,0.706697929101,0.293302070899
3254,0.621455642718,0.378544357282
3255,0.559448852651,0.440551147349
3256,0.641701594989,0.358298405011
3257,0.761601553897,0.238398446103
3258,0.911993495603,0.0880065043971
3259,0.605755632603,0.394244367397
3260,0.578160587557,0.421839412443
3261,0.686344088228,0.313655911772
3262,0.654113268364,0.345886731636
3263,0.612297005127,0.387702994873
3264,0.548619558704,0.451380441296
3265,0.575886273507,0.424113726493
3266,0.631511895558,0.368488104442
3267,0.703956234488,0.296043765512
3268,0.568093172303,0.431906827697
3269,0.668729646003,0.331270353997
3270,0.584339850126,0.415660149874
3271,0.566432675504,0.433567324496
3272,0.580052409958,0.419947590042
3273,0.552384676348,0.447615323652
3274,0.560979997458,0.439020002542
3275,0.617535890434,0.382464109566
3276,0.575534789789,0.424465210211
3277,0.611005062114,0.388994937886
3278,0.541368655602,0.458631344398
3279,0.587550542443,0.412449457557
3280,0.55426875264,0.44573124736
3281,0.665069675075,0.334930324925
3282,0.743556654429,0.256443345571
3283,0.582807271134,0.417192728866
3284,0.657792288797,0.342207711203
3285,0.693916524525,0.306083475475
3286,0.544300116216,0.455699883784
3287,0.576965540681,0.423034459319
3288,0.739524455845,0.260475544155
3289,0.608676999683,0.391323000317
3290,0.542166064935,0.457833935065
3291,0.775845111069,0.224154888931
3292,0.718034854442,0.281965145558
3293,0.573478528479,0.426521471521
3294,0.575822064794,0.424177935206
3295,0.456406120116,0.543593879884
3296,0.618556743986,0.381443256014
3297,0.866145429805,0.133854570195
3298,0.642751763179,0.357248236821
3299,0.649020883922,0.350979116078
3300,0.570725313906,0.429274686094
3301,0.726456930817,0.273543069183
3302,0.645031212723,0.354968787277
3303,0.654699599161,0.345300400839
3304,0.551070979239,0.448929020761
3305,0.634563952538,0.365436047462
3306,0.573922611538,0.426077388462
3307,0.692353277759,0.307646722241
3308,0.73024095504,0.26975904496
3309,0.642910173658,0.357089826342
3310,0.623120634268,0.376879365732
3311,0.607223934752,0.392776065248
3312,0.569737676102,0.430262323898
3313,0.61330094923,0.38669905077
3314,0.682476381785,0.317523618215
3315,0.541154611403,0.458845388597
3316,0.622902244941,0.377097755059
3317,0.628250761686,0.371749238314
3318,0.687337619649,0.312662380351
3319,0.560415541684,0.439584458316
3320,0.46163436725,0.53836563275
3321,0.613718952616,0.386281047384
3322,0.703897658533,0.296102341467
3323,0.601302804403,0.398697195597
3324,0.66324124169,0.33675875831
3325,0.544035030044,0.455964969956
3326,0.635763563361,0.364236436639
3327,0.77181806639,0.22818193361
3328,0.619834184913,0.380165815087
3329,0.625613999769,0.374386000231
3330,0.731990742874,0.268009257126
3331,0.684018114779,0.315981885221
3332,0.645777914284,0.354222085716
3333,0.728821475248,0.271178524752
3334,0.717925939406,0.282074060594
3335,0.575888800488,0.424111199512
3336,0.5437834518,0.4562165482
3337,0.70261170155,0.29738829845
3338,0.557068063172,0.442931936828
3339,0.666892532244,0.333107467756
3340,0.572659715774,0.427340284226
3341,0.879998862387,0.120001137613
3342,0.596660048521,0.403339951479
3343,0.556128223004,0.443871776996
3344,0.772272791431,0.227727208569
3345,0.672018551446,0.327981448554
3346,0.636445668058,0.363554331942
3347,0.534406294257,0.465593705743
3348,0.605733332413,0.394266667587
3349,0.649148252445,0.350851747555
3350,0.641546783006,0.358453216994
3351,0.654066917012,0.345933082988
3352,0.690317815645,0.309682184355
3353,0.629070845345,0.370929154655
3354,0.757891054266,0.242108945734
3355,0.618232581202,0.381767418798
3356,0.651348730121,0.348651269879
3357,0.717078376802,0.282921623198
3358,0.47464006484,0.52535993516
3359,0.6680976708,0.3319023292
3360,0.684239361317,0.315760638683
3361,0.614634006611,0.385365993389
3362,0.573308430162,0.426691569838
3363,0.64040137951,0.35959862049
3364,0.757158772868,0.242841227132
3365,0.664967705123,0.335032294877
3366,0.692898970386,0.307101029614
3367,0.624132612963,0.375867387037
3368,0.602663897676,0.397336102324
3369,0.696470006056,0.303529993944
3370,0.711161232857,0.288838767143
3371,0.627105491786,0.372894508214
3372,0.703946346276,0.296053653724
3373,0.639167901165,0.360832098835
3374,0.55843043064,0.44156956936
3375,0.617933297569,0.382066702431
3376,0.660510114612,0.339489885388
3377,0.796547433981,0.203452566019
3378,0.755616288501,0.244383711499
3379,0.680295088277,0.319704911723
3380,0.589493970967,0.410506029033
3381,0.576430756593,0.423569243407
3382,0.686350418286,0.313649581714
3383,0.664438441336,0.335561558664
3384,0.57484754475,0.42515245525
3385,0.760654767813,0.239345232187
3386,0.752637542944,0.247362457056
3387,0.561013756379,0.438986243621
3388,0.639342659888,0.360657340112
3389,0.616186792776,0.383813207224
3390,0.640187899098,0.359812100902
3391,0.792711488313,0.207288511687
3392,0.594538502818,0.405461497182
3393,0.582784620177,0.417215379823
3394,0.662702123417,0.337297876583
3395,0.66245872661,0.33754127339
3396,0.75863773862,0.24136226138
3397,0.531485546426,0.468514453574
3398,0.543684382433,0.456315617567
3399,0.580322966396,0.419677033604
3400,0.546080627069,0.453919372931
3401,0.75989570057,0.24010429943
3402,0.818460866724,0.181539133276
3403,0.612024808853,0.387975191147
3404,0.588822745687,0.411177254313
3405,0.627180187277,0.372819812723
3406,0.46321236559,0.53678763441
3407,0.564607308992,0.435392691008
3408,0.606216723867,0.393783276133
3409,0.638560597227,0.361439402773
3410,0.54758161028,0.45241838972
3411,0.54453172561,0.45546827439
3412,0.629496284261,0.370503715739
3413,0.575263752387,0.424736247613
3414,0.633761576998,0.366238423002
3415,0.573635907905,0.426364092095
3416,0.579587492281,0.420412507719
3417,0.573594160717,0.426405839283
3418,0.672829974561,0.327170025439
3419,0.59757312077,0.40242687923
3420,0.655436180331,0.344563819669
3421,0.875628626212,0.124371373788
3422,0.630506475471,0.369493524529
3423,0.763529501869,0.236470498131
3424,0.584766494127,0.415233505873
3425,0.68157377998,0.31842622002
3426,0.567663925698,0.432336074302
3427,0.599374889121,0.400625110879
3428,0.744092413599,0.255907586401
3429,0.615616680519,0.384383319481
3430,0.643767503509,0.356232496491
3431,0.708806983956,0.291193016044
3432,0.839582899461,0.160417100539
3433,0.637701896636,0.362298103364
3434,0.619491243157,0.380508756843
3435,0.761257861936,0.238742138064
3436,0.693620562706,0.306379437294
3437,0.585804699174,0.414195300826
3438,0.595846778766,0.404153221234
3439,0.629451533414,0.370548466586
3440,0.558205096183,0.441794903817
3441,0.550895427193,0.449104572807
3442,0.633414719201,0.366585280799
3443,0.59218704052,0.40781295948
3444,0.826832772678,0.173167227322
3445,0.648321398826,0.351678601174
3446,0.598494301771,0.401505698229
3447,0.536061454551,0.463938545449
3448,0.546123568221,0.453876431779
3449,0.549989491128,0.450010508872
3450,0.536649385418,0.463350614582
3451,0.67049292399,0.32950707601
3452,0.614811715613,0.385188284387
3453,0.696123964569,0.303876035431
3454,0.588608048593,0.411391951407
3455,0.586062111007,0.413937888993
3456,0.533921645228,0.466078354772
3457,0.568181977697,0.431818022303
