,zero,one
1290,0.95773177675,0.0422682232495
1291,0.965861203938,0.034138796062
1292,0.920277875981,0.0797221240192
1293,0.97230608065,0.0276939193497
1294,0.953320882912,0.0466791170882
1295,0.974226895047,0.0257731049525
1296,0.966422812472,0.0335771875284
1297,0.980490013483,0.0195099865173
1298,0.953160491495,0.0468395085053
1299,0.969348328179,0.0306516718211
1300,0.952857569166,0.0471424308335
1301,0.950379581661,0.0496204183394
1302,0.965350655968,0.0346493440317
1303,0.96922260533,0.0307773946697
1304,0.962129078349,0.0378709216514
1305,0.986561652423,0.0134383475771
1306,0.969587033436,0.030412966564
1307,0.961098436394,0.0389015636064
1308,0.955319406475,0.0446805935248
1309,0.959794542373,0.0402054576269
1310,0.960936112559,0.0390638874413
1311,0.9540327268,0.0459672731995
1312,0.961654327045,0.0383456729549
1313,0.963510025622,0.0364899743777
1314,0.953118807687,0.0468811923129
1315,0.952561836297,0.0474381637029
1316,0.945337455245,0.0546625447552
1317,0.966818562429,0.0331814375706
1318,0.963390579,0.0366094210004
1319,0.946415228239,0.0535847717611
1320,0.940602376559,0.059397623441
1321,0.944651536766,0.0553484632339
1322,0.976906840384,0.0230931596163
1323,0.96865281731,0.0313471826899
1324,0.964940212554,0.0350597874457
1325,0.945685021841,0.0543149781586
1326,0.970732117662,0.0292678823379
1327,0.959421126066,0.0405788739339
1328,0.967002700087,0.0329972999131
1329,0.979053988876,0.0209460111243
1330,0.969783956376,0.030216043624
1331,0.964153190842,0.035846809158
1332,0.981546365998,0.0184536340021
1333,0.96717709823,0.0328229017696
1334,0.938742585429,0.0612574145706
1335,0.962355721848,0.0376442781516
1336,0.978933922437,0.0210660775631
1337,0.975386861131,0.0246131388692
1338,0.973720789501,0.026279210499
1339,0.964072048901,0.0359279510985
1340,0.962843630195,0.0371563698046
1341,0.970600778005,0.0293992219953
1342,0.981705205376,0.0182947946242
1343,0.965611522262,0.0343884777379
1344,0.959574518255,0.0404254817454
1345,0.945756884321,0.054243115679
1346,0.963100972175,0.0368990278252
1347,0.955519865129,0.0444801348711
1348,0.963161322223,0.036838677777
1349,0.971261798659,0.0287382013407
1350,0.963457341625,0.0365426583747
1351,0.965007160838,0.0349928391619
1352,0.942925851874,0.0570741481264
1353,0.972183351209,0.027816648791
1354,0.983941291798,0.0160587082016
1355,0.946088547992,0.0539114520081
1356,0.985934984877,0.0140650151232
1357,0.984577885391,0.0154221146092
1358,0.964556511611,0.0354434883894
1359,0.973642905571,0.0263570944289
1360,0.972489389861,0.027510610139
1361,0.981901864959,0.0180981350411
1362,0.941680904659,0.058319095341
1363,0.982549762565,0.0174502374347
1364,0.963810074401,0.0361899255987
1365,0.972590898107,0.0274091018929
1366,0.953862282012,0.0461377179879
1367,0.970396355147,0.029603644853
1368,0.974450595279,0.0255494047214
1369,0.968221830991,0.0317781690093
1370,0.957889420443,0.0421105795574
1371,0.972579558311,0.0274204416889
1372,0.977868062441,0.0221319375592
1373,0.978544221668,0.0214557783319
1374,0.973703768467,0.0262962315334
1375,0.962085838398,0.0379141616022
1376,0.979606974403,0.0203930255968
1377,0.973290260427,0.0267097395732
1378,0.947629773158,0.0523702268418
1379,0.979983644655,0.0200163553451
1380,0.983905154667,0.0160948453326
1381,0.958691851017,0.041308148983
1382,0.968336914417,0.0316630855833
1383,0.955693790389,0.0443062096112
1384,0.944888608916,0.055111391084
1385,0.968448385902,0.0315516140982
1386,0.938764317369,0.0612356826313
1387,0.98506195784,0.0149380421598
1388,0.975102078398,0.0248979216025
1389,0.970783743985,0.0292162560146
1390,0.963955880338,0.0360441196616
1391,0.955944486672,0.0440555133284
1392,0.972459269509,0.0275407304911
1393,0.963608271822,0.0363917281778
1394,0.964342756751,0.0356572432486
1395,0.978980353668,0.0210196463321
1396,0.977682504631,0.022317495369
1397,0.97341941108,0.0265805889202
1398,0.981603867039,0.0183961329609
1399,0.979589029048,0.0204109709517
1400,0.947099835122,0.0529001648784
1401,0.974533331417,0.0254666685834
1402,0.981655841667,0.0183441583334
1403,0.975545882436,0.024454117564
1404,0.957946580122,0.0420534198781
1405,0.960638316836,0.0393616831636
1406,0.977587928537,0.0224120714634
1407,0.945356982421,0.0546430175787
1408,0.961078320062,0.0389216799384
1409,0.936318974039,0.0636810259614
1410,0.951842407657,0.0481575923431
1411,0.961238973869,0.038761026131
1412,0.94798051867,0.0520194813302
1413,0.953103140819,0.0468968591806
1414,0.975785365301,0.0242146346991
1415,0.944153878258,0.0558461217415
1416,0.96832380516,0.0316761948396
1417,0.969315221389,0.0306847786106
1418,0.949905789542,0.0500942104578
1419,0.912381117076,0.087618882924
1420,0.967791495715,0.0322085042847
1421,0.967185442218,0.0328145577817
1422,0.976129139276,0.0238708607239
1423,0.958084251243,0.0419157487565
1424,0.944768588109,0.0552314118908
1425,0.951593212859,0.0484067871411
1426,0.963410238333,0.0365897616667
1427,0.974989445863,0.0250105541375
1428,0.980268208201,0.0197317917987
1429,0.963269444505,0.036730555495
1430,0.984079510717,0.0159204892833
1431,0.983160862552,0.0168391374481
1432,0.967526194856,0.0324738051443
1433,0.96956392079,0.0304360792098
1434,0.97811110767,0.0218888923297
1435,0.96684438851,0.0331556114898
1436,0.962204396918,0.0377956030823
1437,0.960707795733,0.0392922042669
1438,0.963652580782,0.0363474192182
1439,0.983487169257,0.0165128307435
1440,0.969718748914,0.0302812510863
1441,0.946876417268,0.0531235827324
1442,0.935899247693,0.0641007523065
1443,0.937188360385,0.0628116396149
1444,0.93397135564,0.0660286443601
1445,0.962074986174,0.0379250138258
1446,0.94589836743,0.0541016325705
1447,0.956299040719,0.0437009592815
1448,0.963958370655,0.0360416293451
1449,0.962853262858,0.0371467371421
1450,0.942247293963,0.0577527060367
1451,0.966875589834,0.0331244101661
1452,0.964316140103,0.0356838598967
1453,0.957953307174,0.0420466928258
1454,0.972905050706,0.0270949492942
1455,0.959504337765,0.0404956622346
1456,0.959151852576,0.0408481474238
1457,0.977162287202,0.0228377127985
1458,0.964329269966,0.0356707300339
1459,0.957789604951,0.0422103950485
1460,0.972445067607,0.0275549323932
1461,0.971385249288,0.028614750712
1462,0.962873882583,0.0371261174169
1463,0.96435252792,0.0356474720799
1464,0.975745922625,0.0242540773751
1465,0.963587394572,0.0364126054282
1466,0.978909923157,0.0210900768434
1467,0.973936431287,0.0260635687135
1468,0.961869619671,0.0381303803288
1469,0.982930498199,0.0170695018012
1470,0.96863178925,0.0313682107499
1471,0.953688571316,0.0463114286836
1472,0.951583455218,0.0484165447818
1473,0.958523162362,0.0414768376379
1474,0.960215787329,0.0397842126708
1475,0.932806917034,0.0671930829657
1476,0.949188087298,0.0508119127019
1477,0.931254805841,0.068745194159
1478,0.974997538264,0.0250024617359
1479,0.969027618961,0.0309723810386
1480,0.967023655142,0.0329763448583
1481,0.951641006577,0.048358993423
1482,0.965429387706,0.0345706122942
1483,0.96080885282,0.0391911471796
1484,0.967062123182,0.032937876818
1485,0.978621929056,0.021378070944
1486,0.944672029618,0.0553279703821
1487,0.970502123548,0.029497876452
1488,0.967635776754,0.0323642232463
1489,0.943154969091,0.0568450309092
1490,0.975350606504,0.0246493934957
1491,0.960297144984,0.039702855016
1492,0.972313962403,0.0276860375967
1493,0.960547383966,0.0394526160337
1494,0.96399729757,0.0360027024303
1495,0.967377658373,0.0326223416268
1496,0.962102648738,0.0378973512624
1497,0.951421259052,0.0485787409481
1498,0.941606231022,0.0583937689783
1499,0.963123809278,0.036876190722
1500,0.967872869367,0.0321271306328
1501,0.949132226424,0.0508677735758
1502,0.960688356648,0.0393116433521
1503,0.962531578353,0.0374684216472
1504,0.982708406175,0.0172915938247
1505,0.971740402722,0.028259597278
1506,0.962220689267,0.0377793107326
1507,0.966998130635,0.0330018693646
1508,0.966291622724,0.0337083772762
1509,0.955408660051,0.0445913399493
1510,0.967137161658,0.0328628383423
1511,0.9635115655,0.0364884345002
1512,0.985254123463,0.0147458765373
1513,0.974144564324,0.0258554356756
1514,0.968594989882,0.0314050101176
1515,0.96605992335,0.0339400766498
1516,0.949260132944,0.050739867056
1517,0.977708597111,0.0222914028892
1518,0.947475080276,0.0525249197243
1519,0.968315412658,0.0316845873418
1520,0.965336768247,0.0346632317529
1521,0.980105743112,0.0198942568882
1522,0.966855246607,0.0331447533935
1523,0.967900429036,0.0320995709644
1524,0.96653460665,0.0334653933505
1525,0.980193819442,0.0198061805584
1526,0.966168096918,0.033831903082
1527,0.97925196623,0.0207480337703
1528,0.94731129046,0.0526887095403
1529,0.950636063031,0.0493639369692
1530,0.972662020707,0.0273379792925
1531,0.97082924048,0.0291707595202
1532,0.974833484244,0.0251665157565
1533,0.973460124231,0.0265398757695
1534,0.984687341418,0.0153126585817
1535,0.952013186646,0.047986813354
1536,0.979779090123,0.0202209098766
1537,0.953262089375,0.0467379106252
1538,0.97621403668,0.0237859633204
1539,0.979559136786,0.0204408632143
1540,0.958623790093,0.0413762099074
1541,0.955960878491,0.0440391215094
1542,0.947024050661,0.0529759493391
1543,0.963182978396,0.0368170216043
1544,0.959620084133,0.0403799158668
1545,0.960401434696,0.0395985653039
1546,0.953746803702,0.046253196298
1547,0.96162862008,0.0383713799199
1548,0.963860677429,0.0361393225707
1549,0.965772635768,0.0342273642322
1550,0.968741523465,0.0312584765348
1551,0.974739341019,0.0252606589806
1552,0.955391283339,0.0446087166612
1553,0.965245523704,0.0347544762964
1554,0.969680729178,0.0303192708218
1555,0.936679978098,0.0633200219021
1556,0.948443391152,0.0515566088484
1557,0.943374427227,0.0566255727733
1558,0.986877304668,0.0131226953319
1559,0.981766726358,0.018233273642
1560,0.978146324939,0.0218536750609
1561,0.96224519698,0.0377548030199
1562,0.961848950567,0.0381510494333
1563,0.978451524575,0.0215484754249
1564,0.959296845347,0.0407031546531
1565,0.955687791612,0.0443122083883
1566,0.953358999968,0.0466410000323
1567,0.976322879741,0.0236771202589
1568,0.972295575661,0.0277044243392
1569,0.958770758683,0.0412292413173
1570,0.980600025864,0.0193999741362
1571,0.964594450277,0.0354055497233
1572,0.969826946971,0.0301730530294
1573,0.979818997846,0.0201810021536
1574,0.96706574298,0.0329342570201
1575,0.953001138557,0.0469988614434
1576,0.981612493712,0.0183875062883
1577,0.957933839641,0.0420661603593
1578,0.970187602577,0.0298123974226
1579,0.982232356749,0.0177676432507
1580,0.95234101173,0.0476589882698
1581,0.946491412483,0.0535085875167
1582,0.966323709774,0.0336762902264
1583,0.969537602757,0.0304623972426
1584,0.961906213715,0.0380937862853
1585,0.954980302678,0.0450196973222
1586,0.965614498606,0.0343855013935
1587,0.975925207572,0.0240747924275
1588,0.965830553754,0.0341694462458
1589,0.946561644666,0.0534383553342
1590,0.939799386797,0.0602006132034
1591,0.958707063873,0.0412929361273
1592,0.948224291573,0.0517757084274
1593,0.960649747151,0.0393502528488
1594,0.971408422552,0.0285915774484
1595,0.961476212866,0.0385237871342
1596,0.939882175717,0.0601178242829
1597,0.980485686825,0.0195143131752
1598,0.95947003005,0.0405299699504
1599,0.966605759192,0.0333942408075
1600,0.970425821951,0.0295741780485
1601,0.956625517296,0.0433744827039
1602,0.956785450707,0.0432145492928
1603,0.966872425217,0.0331275747828
1604,0.954505767298,0.0454942327023
1605,0.978116677921,0.0218833220791
1606,0.985290107118,0.0147098928818
1607,0.969380325514,0.0306196744858
1608,0.964828122678,0.035171877322
1609,0.935650678169,0.0643493218308
1610,0.968651947642,0.0313480523581
1611,0.973376319156,0.0266236808443
1612,0.945055591916,0.0549444080842
1613,0.971333257325,0.0286667426751
1614,0.974431027623,0.0255689723775
1615,0.944958918572,0.0550410814278
1616,0.969025556329,0.0309744436705
1617,0.966578446061,0.0334215539393
1618,0.941119914506,0.0588800854941
1619,0.913038266347,0.0869617336526
1620,0.960137286128,0.0398627138724
1621,0.954969015574,0.0450309844256
1622,0.96509820787,0.0349017921302
1623,0.960221013669,0.0397789863309
1624,0.955994941093,0.0440050589066
1625,0.975350911924,0.0246490880759
1626,0.956357705933,0.0436422940665
1627,0.958729464057,0.0412705359428
1628,0.963431850635,0.036568149365
1629,0.945179729598,0.0548202704021
1630,0.977467157873,0.0225328421271
1631,0.978842905218,0.0211570947822
1632,0.950552895585,0.0494471044152
1633,0.980013377641,0.0199866223593
1634,0.974857103576,0.025142896424
1635,0.961656965581,0.0383430344188
1636,0.980988711213,0.0190112887868
1637,0.974615085496,0.0253849145038
1638,0.979490901738,0.0205090982624
1639,0.97695478821,0.0230452117898
1640,0.913817830198,0.0861821698016
1641,0.96541187996,0.0345881200395
1642,0.954233995648,0.0457660043524
1643,0.957735810676,0.0422641893236
1644,0.9552633924,0.0447366075996
1645,0.977019110224,0.0229808897764
1646,0.952339876717,0.0476601232825
1647,0.964437892246,0.0355621077542
1648,0.960111641291,0.0398883587094
1649,0.961793408696,0.0382065913043
1650,0.937217991289,0.0627820087112
1651,0.946188757675,0.0538112423254
1652,0.963123097851,0.0368769021492
1653,0.957755609201,0.042244390799
1654,0.967932444218,0.0320675557823
1655,0.940483277771,0.059516722229
1656,0.965198283972,0.0348017160282
1657,0.960813011866,0.0391869881338
1658,0.943654734804,0.0563452651962
1659,0.941885682141,0.0581143178587
1660,0.956439439872,0.0435605601282
1661,0.976928762008,0.0230712379922
1662,0.951771114645,0.0482288853549
1663,0.985336602432,0.0146633975678
1664,0.962172718881,0.0378272811185
1665,0.965548259942,0.0344517400581
1666,0.975523966177,0.0244760338226
1667,0.974227682549,0.0257723174506
1668,0.961333327132,0.0386666728684
1669,0.977790165355,0.0222098346448
1670,0.97202039582,0.0279796041799
1671,0.970578579902,0.0294214200983
1672,0.975467821093,0.0245321789074
1673,0.957096638479,0.0429033615206
1674,0.976009634433,0.0239903655666
1675,0.96179319661,0.0382068033904
1676,0.984730298256,0.0152697017437
1677,0.956204459465,0.0437955405351
1678,0.957161410688,0.0428385893119
1679,0.961527838931,0.0384721610693
1680,0.98019530146,0.0198046985398
1681,0.962414369526,0.0375856304743
1682,0.966465634802,0.0335343651978
1683,0.967451294064,0.0325487059355
1684,0.957034972512,0.0429650274882
1685,0.979762744358,0.0202372556421
1686,0.981537170727,0.0184628292734
1687,0.97444304353,0.0255569564701
1688,0.948685074522,0.0513149254785
1689,0.973376415348,0.0266235846519
1690,0.981270842948,0.0187291570522
1691,0.96773364789,0.0322663521098
1692,0.964059957383,0.0359400426173
1693,0.955954701855,0.0440452981455
1694,0.976396766677,0.0236032333226
1695,0.969774826095,0.0302251739046
1696,0.981478981889,0.0185210181111
1697,0.962627554615,0.0373724453855
1698,0.965178783364,0.0348212166361
1699,0.944684679084,0.0553153209159
1700,0.931973544439,0.0680264555612
1701,0.97921078253,0.0207892174705
1702,0.970347360423,0.0296526395773
1703,0.957327829097,0.0426721709034
1704,0.963885879522,0.0361141204779
1705,0.970736887465,0.029263112535
1706,0.970469049151,0.0295309508489
1707,0.959180156074,0.0408198439256
1708,0.962220863031,0.0377791369695
1709,0.930244624504,0.0697553754965
1710,0.967737981589,0.0322620184105
1711,0.941651510225,0.0583484897749
1712,0.983306048794,0.0166939512064
1713,0.967751283289,0.032248716711
1714,0.980228232928,0.0197717670716
1715,0.956359157819,0.0436408421806
1716,0.960858350308,0.0391416496921
1717,0.961981059075,0.0380189409251
1718,0.946286612875,0.053713387125
1719,0.945742082541,0.0542579174586
1720,0.916167686099,0.0838323139007
1721,0.938514205908,0.0614857940923
1722,0.962161155835,0.0378388441652
1723,0.945953012954,0.0540469870458
1724,0.968188083159,0.0318119168405
1725,0.960388176971,0.0396118230293
1726,0.95564266187,0.0443573381297
1727,0.967221514192,0.0327784858078
1728,0.960626415831,0.0393735841686
1729,0.926562130112,0.0734378698882
1730,0.941068337721,0.058931662279
1731,0.937189074007,0.0628109259928
1732,0.979455320129,0.0205446798711
1733,0.970961522596,0.0290384774044
1734,0.966325182099,0.0336748179009
1735,0.957270109257,0.0427298907429
1736,0.960765643453,0.0392343565468
1737,0.975202247322,0.0247977526777
1738,0.979284441505,0.0207155584946
1739,0.954295531093,0.0457044689068
1740,0.976257357126,0.0237426428742
1741,0.937379136297,0.0626208637027
1742,0.955058579632,0.0449414203681
1743,0.94269438337,0.0573056166296
1744,0.964100470804,0.035899529196
1745,0.965132886822,0.0348671131781
1746,0.950584865825,0.0494151341752
1747,0.938456944729,0.061543055271
1748,0.960695791729,0.0393042082711
1749,0.946245027026,0.053754972974
1750,0.953865427976,0.0461345720235
1751,0.963143637191,0.0368563628091
1752,0.963728693995,0.0362713060053
1753,0.948004588076,0.0519954119239
1754,0.952370655838,0.0476293441617
1755,0.947668293652,0.0523317063485
1756,0.964967050013,0.035032949987
1757,0.96345660659,0.0365433934103
1758,0.952778864078,0.0472211359221
1759,0.96306220194,0.0369377980602
1760,0.951316929666,0.0486830703336
1761,0.976555043484,0.0234449565159
1762,0.977012606422,0.022987393578
1763,0.966000710632,0.0339992893682
1764,0.967064531777,0.0329354682234
1765,0.9518423058,0.0481576942002
1766,0.977661215069,0.022338784931
1767,0.948119054001,0.0518809459987
1768,0.957946933184,0.0420530668156
1769,0.968339688119,0.031660311881
1770,0.971263489099,0.0287365109006
1771,0.960655884521,0.0393441154786
1772,0.942923796173,0.0570762038269
1773,0.978711376403,0.0212886235974
1774,0.936892314766,0.0631076852345
1775,0.979252352468,0.020747647532
1776,0.956564749834,0.0434352501661
1777,0.949208636416,0.0507913635838
1778,0.974389107979,0.0256108920213
1779,0.970217502203,0.0297824977966
1780,0.966834540407,0.0331654595926
1781,0.95942699366,0.0405730063403
1782,0.946884180354,0.053115819646
1783,0.961026396072,0.0389736039278
1784,0.982852287158,0.0171477128423
1785,0.967214081029,0.0327859189709
1786,0.974087699152,0.0259123008482
1787,0.939507714986,0.0604922850142
1788,0.981547714167,0.0184522858333
1789,0.98247305267,0.0175269473305
1790,0.98532520565,0.0146747943499
1791,0.973716892774,0.0262831072258
1792,0.960093459851,0.0399065401492
1793,0.966724499244,0.0332755007557
1794,0.942343003887,0.0576569961128
1795,0.959000678762,0.040999321238
1796,0.940290936915,0.0597090630855
1797,0.972962274632,0.0270377253682
1798,0.955084822986,0.0449151770138
1799,0.963685047024,0.0363149529764
1800,0.957219163623,0.042780836377
1801,0.968635669471,0.0313643305289
1802,0.957889369745,0.0421106302552
1803,0.968220041674,0.0317799583262
1804,0.943455493271,0.0565445067285
1805,0.973047208381,0.0269527916189
1806,0.972760738132,0.0272392618685
1807,0.951531815801,0.0484681841995
1808,0.978726072373,0.021273927627
1809,0.936635911485,0.0633640885152
1810,0.945651175927,0.0543488240733
1811,0.938621633737,0.0613783662629
1812,0.943474804126,0.0565251958742
1813,0.982706620574,0.0172933794257
1814,0.966404935728,0.0335950642725
1815,0.965025253785,0.0349747462153
1816,0.977728478372,0.022271521628
1817,0.981489604451,0.0185103955485
1818,0.968900990649,0.031099009351
1819,0.968376916024,0.0316230839758
1820,0.963346144281,0.036653855719
1821,0.973612216202,0.0263877837979
1822,0.959473583979,0.0405264160214
1823,0.961185983668,0.0388140163324
1824,0.959567998746,0.0404320012536
1825,0.958150593617,0.0418494063831
1826,0.973303746241,0.0266962537586
1827,0.97675699388,0.02324300612
1828,0.975960122309,0.0240398776912
1829,0.977774105484,0.022225894516
1830,0.948705696894,0.0512943031062
1831,0.967497311981,0.032502688019
1832,0.944011735376,0.0559882646241
1833,0.957654336788,0.0423456632123
1834,0.963440679869,0.0365593201308
1835,0.982725868374,0.017274131626
1836,0.950384371712,0.0496156282877
1837,0.97429627329,0.0257037267099
1838,0.978812946875,0.0211870531253
1839,0.968420145669,0.0315798543308
1840,0.971789860301,0.028210139699
1841,0.959960114835,0.0400398851649
1842,0.951483610864,0.0485163891362
1843,0.956450172902,0.0435498270979
1844,0.975925308408,0.0240746915918
1845,0.956962077617,0.0430379223826
1846,0.964662634729,0.0353373652711
1847,0.946349251592,0.0536507484082
1848,0.941196901194,0.0588030988056
1849,0.979572782606,0.0204272173943
1850,0.959972097852,0.0400279021482
1851,0.983508118496,0.0164918815037
1852,0.948784977936,0.0512150220643
1853,0.977171571381,0.0228284286194
1854,0.945901356547,0.0540986434534
1855,0.982400104011,0.0175998959888
1856,0.980282550931,0.0197174490692
1857,0.962437727274,0.0375622727265
1858,0.95554290077,0.0444570992296
1859,0.937526511584,0.0624734884158
1860,0.95061481323,0.0493851867701
1861,0.956552905445,0.0434470945546
1862,0.954580992942,0.0454190070583
1863,0.978949943826,0.0210500561741
1864,0.981023134944,0.0189768650556
1865,0.959765452171,0.0402345478292
1866,0.979293781274,0.0207062187259
1867,0.958177284263,0.041822715737
1868,0.955269739486,0.0447302605142
1869,0.959078227982,0.0409217720178
1870,0.974195201417,0.0258047985826
1871,0.961112844731,0.0388871552687
1872,0.965893179806,0.0341068201937
1873,0.9690284103,0.0309715897005
1874,0.967560663345,0.0324393366552
1875,0.97812847312,0.0218715268805
1876,0.97900878525,0.0209912147497
1877,0.956090684498,0.0439093155023
1878,0.962196100513,0.0378038994874
1879,0.947418854308,0.052581145692
1880,0.959685730361,0.0403142696392
1881,0.958626064538,0.0413739354616
1882,0.961758043027,0.0382419569728
1883,0.977254579393,0.0227454206066
1884,0.959515400745,0.0404845992551
1885,0.965649360952,0.0343506390479
1886,0.951056059627,0.0489439403731
1887,0.972451581349,0.0275484186513
1888,0.962005322719,0.0379946772814
1889,0.950143840038,0.0498561599615
1890,0.967158567297,0.0328414327026
1891,0.981951252672,0.0180487473278
1892,0.979705523555,0.0202944764452
1893,0.965317035659,0.0346829643412
1894,0.982108169672,0.017891830328
1895,0.965573062212,0.0344269377877
1896,0.979188179746,0.0208118202542
1897,0.952219821265,0.0477801787351
1898,0.972076824315,0.0279231756852
1899,0.976425026484,0.0235749735161
1900,0.950301770078,0.0496982299222
1901,0.962442311695,0.0375576883052
1902,0.946427955353,0.053572044647
1903,0.967165725353,0.0328342746468
1904,0.927559991344,0.0724400086564
1905,0.968024949934,0.0319750500662
1906,0.958777801919,0.0412221980812
1907,0.979602888701,0.0203971112991
1908,0.977028314735,0.0229716852647
1909,0.966727874389,0.0332721256109
1910,0.976790887277,0.0232091127235
1911,0.960565796208,0.0394342037917
1912,0.970220737624,0.0297792623764
1913,0.964323319513,0.0356766804873
1914,0.932279958112,0.0677200418881
1915,0.959316172729,0.0406838272711
1916,0.963936136613,0.0360638633866
1917,0.963185228325,0.036814771675
1918,0.969449743278,0.0305502567219
1919,0.980812633133,0.0191873668675
1920,0.969452548248,0.0305474517519
1921,0.972846854446,0.0271531455544
1922,0.950433380732,0.0495666192682
1923,0.956625816659,0.0433741833406
1924,0.966035615152,0.0339643848479
1925,0.954270180068,0.0457298199323
1926,0.958551738522,0.0414482614776
1927,0.973512577619,0.0264874223806
1928,0.953834882566,0.0461651174339
1929,0.964758255106,0.0352417448938
1930,0.951717939024,0.0482820609762
1931,0.931603365743,0.0683966342572
1932,0.978777127365,0.0212228726351
1933,0.940221390912,0.0597786090877
1934,0.959722324928,0.040277675072
1935,0.967015832993,0.0329841670074
1936,0.938042321679,0.061957678321
1937,0.958309343306,0.0416906566943
1938,0.941314440431,0.058685559569
1939,0.975256442153,0.0247435578468
1940,0.960505883772,0.0394941162284
1941,0.969015090769,0.0309849092312
1942,0.934122677051,0.0658773229488
1943,0.960899839992,0.0391001600083
1944,0.953240096441,0.0467599035588
1945,0.971487264564,0.0285127354364
1946,0.970729693871,0.0292703061294
1947,0.954629027922,0.0453709720777
1948,0.982976572649,0.0170234273505
1949,0.970340271863,0.0296597281366
1950,0.965297422094,0.0347025779059
1951,0.97085566071,0.0291443392901
1952,0.958314190297,0.0416858097035
1953,0.958614078614,0.0413859213865
1954,0.965048689161,0.0349513108388
1955,0.957291967391,0.0427080326086
1956,0.963496399087,0.0365036009133
1957,0.976338495619,0.0236615043812
1958,0.97431915135,0.0256808486497
1959,0.965563529659,0.0344364703408
1960,0.974253733916,0.0257462660843
1961,0.931432735795,0.0685672642045
1962,0.96309359333,0.0369064066698
1963,0.967623665044,0.032376334956
1964,0.963873821274,0.0361261787264
1965,0.970534888523,0.0294651114773
1966,0.963903393565,0.0360966064348
1967,0.969947455661,0.0300525443391
1968,0.968959305019,0.0310406949809
1969,0.964785940634,0.035214059366
1970,0.971247226313,0.0287527736872
1971,0.959702247573,0.0402977524272
1972,0.978158006146,0.0218419938543
1973,0.949683264623,0.0503167353767
1974,0.957980858447,0.042019141553
1975,0.95008123607,0.04991876393
1976,0.964160946385,0.0358390536154
1977,0.948536732592,0.0514632674084
1978,0.926236126395,0.0737638736054
1979,0.976778349158,0.0232216508421
1980,0.976397975452,0.0236020245476
1981,0.954591886386,0.045408113614
1982,0.959659074261,0.0403409257393
1983,0.937989840803,0.0620101591965
1984,0.980498318578,0.0195016814217
1985,0.955977686194,0.0440223138061
1986,0.945883087905,0.0541169120947
1987,0.964841835148,0.0351581648523
1988,0.980060022337,0.0199399776632
1989,0.940711131264,0.0592888687364
1990,0.956881424092,0.0431185759075
1991,0.961240782172,0.0387592178276
1992,0.954632122986,0.0453678770142
1993,0.938348931428,0.0616510685722
1994,0.978049206403,0.0219507935973
1995,0.942807536098,0.0571924639018
1996,0.972442606238,0.0275573937621
1997,0.964606582222,0.0353934177784
1998,0.969512293619,0.0304877063813
1999,0.976670823629,0.0233291763709
2000,0.98046810883,0.0195318911702
2001,0.947425665089,0.052574334911
2002,0.970897364214,0.0291026357861
2003,0.977376532061,0.0226234679392
2004,0.954872041333,0.0451279586673
2005,0.964361132082,0.0356388679183
2006,0.96342585697,0.0365741430296
2007,0.961672468326,0.0383275316743
2008,0.961164201098,0.0388357989024
2009,0.967621483078,0.032378516922
2010,0.956177312473,0.0438226875271
2011,0.938654661505,0.0613453384946
2012,0.964285425698,0.0357145743016
2013,0.944548319432,0.0554516805678
2014,0.980746629611,0.0192533703886
2015,0.963537127453,0.0364628725467
2016,0.961236421893,0.0387635781069
2017,0.978436784823,0.0215632151773
2018,0.952647592541,0.0473524074591
2019,0.95906471675,0.0409352832496
2020,0.965861526477,0.0341384735229
2021,0.948972252128,0.0510277478723
2022,0.963237988306,0.0367620116936
2023,0.955008926066,0.0449910739336
2024,0.958543677454,0.0414563225461
2025,0.920386098823,0.0796139011768
2026,0.963891544497,0.0361084555034
2027,0.980286097411,0.019713902589
2028,0.976193913837,0.0238060861628
2029,0.953153923896,0.0468460761043
2030,0.954216479029,0.045783520971
2031,0.979126339513,0.0208736604873
2032,0.983027711619,0.0169722883812
2033,0.961468746299,0.0385312537008
2034,0.944399115922,0.0556008840781
2035,0.96872629846,0.03127370154
2036,0.956500449183,0.0434995508174
2037,0.967196407421,0.0328035925789
2038,0.975923879826,0.0240761201745
2039,0.96339940666,0.0366005933403
2040,0.964066686988,0.0359333130121
2041,0.971532122437,0.028467877563
2042,0.957962347137,0.0420376528634
2043,0.960158315088,0.0398416849121
2044,0.968615328765,0.0313846712346
2045,0.97666293355,0.0233370664499
2046,0.93541910919,0.0645808908096
2047,0.975433383873,0.0245666161271
2048,0.945936975485,0.054063024515
2049,0.969614049041,0.0303859509585
2050,0.937882823945,0.062117176055
2051,0.978190010106,0.0218099898937
2052,0.978430491235,0.0215695087646
2053,0.959201041273,0.0407989587271
2054,0.978922639873,0.0210773601266
2055,0.976859087868,0.0231409121323
2056,0.967186283702,0.0328137162979
2057,0.972877961721,0.0271220382787
2058,0.950491732261,0.0495082677385
2059,0.965554189257,0.0344458107431
2060,0.979193557858,0.0208064421417
2061,0.932557655199,0.0674423448015
2062,0.941197125159,0.0588028748415
2063,0.967207194333,0.0327928056669
2064,0.937904560775,0.0620954392253
2065,0.97737285716,0.0226271428397
2066,0.973461553444,0.0265384465556
2067,0.97360704413,0.0263929558704
2068,0.973613052726,0.0263869472735
2069,0.981285778541,0.0187142214592
2070,0.957562732228,0.0424372677723
2071,0.963397806281,0.0366021937187
